date,hour,shanghai,beijing,guangzhou,shenzhen
20180918,9,27.0,48.0,23.0,27.0
20180918,10,26.0,44.0,24.0,28.0
20180918,11,29.0,43.0,26.0,29.0
20180918,12,29.0,36.0,26.0,28.0
20180918,13,28.0,35.0,35.0,26.0
20180918,14,33.0,48.0,39.0,28.0
20180918,15,34.0,52.0,40.0,25.0
20180918,16,35.0,56.0,40.0,25.0
20180918,17,38.0,62.0,46.0,26.0
20180918,18,35.0,63.0,49.0,27.0
20180918,19,34.0,59.0,50.0,28.0
20180918,20,33.0,62.0,47.0,28.0
20180918,21,34.0,58.0,41.0,28.0
20180918,22,32.0,55.0,33.0,30.0
20180918,23,33.0,48.0,27.0,35.0
20180919,0,33.0,51.0,28.0,37.0
20180919,1,30.0,42.0,28.0,38.0
20180919,2,30.0,43.0,29.0,37.0
20180919,3,29.0,45.0,30.0,37.0
20180919,4,31.0,53.0,30.0,44.0
20180919,5,37.0,48.0,34.0,45.0
20180919,6,40.0,32.0,32.0,46.0
20180919,7,46.0,32.0,40.0,44.0
20180919,8,50.0,44.0,47.0,44.0
20180919,9,50.0,51.0,53.0,46.0
20180919,10,50.0,61.0,51.0,42.0
20180919,11,56.0,63.0,45.0,48.0
20180919,12,75.0,60.0,52.0,44.0
20180919,13,68.0,57.0,58.0,43.0
20180919,14,54.0,57.0,83.0,47.0
20180919,15,68.0,57.0,82.0,53.0
20180919,16,83.0,53.0,94.0,54.0
20180919,17,92.0,54.0,76.0,56.0
20180919,18,94.0,58.0,88.0,61.0
20180919,19,87.0,64.0,92.0,70.0
20180919,20,74.0,69.0,88.0,66.0
20180919,21,60.0,66.0,76.0,69.0
20180919,22,51.0,65.0,57.0,61.0
20180919,23,51.0,65.0,58.0,57.0
20180920,0,53.0,64.0,61.0,57.0
20180920,1,61.0,59.0,60.0,59.0
20180920,2,61.0,56.0,65.0,59.0
20180920,3,60.0,56.0,68.0,59.0
20180920,4,61.0,54.0,70.0,59.0
20180920,5,58.0,51.0,68.0,56.0
20180920,6,46.0,45.0,64.0,55.0
20180920,7,39.0,46.0,63.0,57.0
20180920,8,44.0,50.0,59.0,55.0
20180920,9,54.0,54.0,66.0,52.0
20180920,10,54.0,54.0,67.0,49.0
20180920,11,54.0,60.0,66.0,52.0
20180920,12,50.0,60.0,65.0,50.0
20180920,13,45.0,63.0,72.0,48.0
20180920,14,31.0,69.0,102.0,49.0
20180920,15,31.0,69.0,106.0,47.0
20180920,16,32.0,66.0,107.0,49.0
20180920,17,32.0,70.0,96.0,50.0
20180920,18,40.0,77.0,110.0,54.0
20180920,19,42.0,74.0,114.0,49.0
20180920,20,38.0,75.0,101.0,45.0
20180920,21,38.0,86.0,89.0,45.0
20180920,22,34.0,89.0,73.0,47.0
20180920,23,33.0,92.0,63.0,43.0
20180921,0,30.0,93.0,61.0,39.0
20180921,1,29.0,89.0,56.0,37.0
20180921,2,26.0,85.0,53.0,37.0
20180921,3,30.0,76.0,53.0,37.0
20180921,4,36.0,33.0,51.0,38.0
20180921,5,45.0,24.0,50.0,36.0
20180921,6,66.0,25.0,46.0,35.0
20180921,7,86.0,30.0,46.0,36.0
20180921,8,105.0,37.0,47.0,39.0
20180921,9,106.0,25.0,45.0,36.0
20180921,10,96.0,14.0,49.0,35.0
20180921,11,71.0,29.0,52.0,36.0
20180921,12,33.0,48.0,55.0,36.0
20180921,13,28.0,50.0,58.0,35.0
20180921,14,30.0,51.0,97.0,33.0
20180921,15,34.0,56.0,107.0,36.0
20180921,16,36.0,57.0,109.0,35.0
20180921,17,37.0,53.0,113.0,32.0
20180921,18,38.0,54.0,117.0,33.0
20180921,19,38.0,53.0,130.0,36.0
20180921,20,36.0,50.0,131.0,38.0
20180921,21,33.0,45.0,122.0,41.0
20180921,22,33.0,43.0,104.0,42.0
20180921,23,35.0,39.0,83.0,45.0
20180922,0,36.0,37.0,62.0,45.0
20180922,1,36.0,28.0,55.0,44.0
20180922,2,37.0,24.0,52.0,42.0
20180922,3,40.0,23.0,53.0,42.0
20180922,4,38.0,21.0,53.0,42.0
20180922,5,39.0,20.0,51.0,39.0
20180922,6,42.0,22.0,50.0,41.0
20180922,7,48.0,28.0,50.0,45.0
20180922,8,58.0,25.0,53.0,46.0
20180922,9,64.0,19.0,56.0,44.0
20180922,10,50.0,19.0,58.0,42.0
20180922,11,40.0,24.0,60.0,40.0
20180922,12,30.0,24.0,70.0,39.0
20180922,13,28.0,27.0,78.0,40.0
20180922,14,31.0,26.0,100.0,39.0
20180922,15,37.0,29.0,118.0,37.0
20180922,16,41.0,31.0,124.0,44.0
20180922,17,44.0,32.0,113.0,35.0
20180922,18,45.0,37.0,112.0,38.0
20180922,19,46.0,41.0,121.0,36.0
20180922,20,44.0,38.0,121.0,33.0
20180922,21,43.0,33.0,115.0,35.0
20180922,22,40.0,31.0,100.0,35.0
20180922,23,42.0,29.0,80.0,37.0
20180923,0,42.0,38.0,58.0,36.0
20180923,1,43.0,34.0,46.0,37.0
20180923,2,42.0,34.0,45.0,34.0
20180923,3,42.0,26.0,48.0,33.0
20180923,4,46.0,30.0,46.0,33.0
20180923,5,49.0,26.0,48.0,30.0
20180923,6,55.0,29.0,49.0,29.0
20180923,7,59.0,23.0,49.0,28.0
20180923,8,56.0,25.0,47.0,32.0
20180923,9,58.0,24.0,39.0,30.0
20180923,10,66.0,25.0,39.0,29.0
20180923,11,76.0,30.0,39.0,25.0
20180923,12,81.0,34.0,38.0,26.0
20180923,13,88.0,31.0,49.0,25.0
20180923,14,89.0,27.0,46.0,23.0
20180923,15,79.0,28.0,60.0,22.0
20180923,16,78.0,29.0,74.0,26.0
20180923,17,91.0,30.0,65.0,27.0
20180923,18,100.0,30.0,76.0,29.0
20180923,19,105.0,29.0,82.0,31.0
20180923,20,104.0,30.0,86.0,29.0
20180923,21,100.0,35.0,81.0,33.0
20180923,22,96.0,35.0,71.0,35.0
20180923,23,91.0,37.0,56.0,32.0
20180924,0,91.0,30.0,54.0,32.0
20180924,1,88.0,33.0,52.0,32.0
20180924,2,78.0,33.0,53.0,32.0
20180924,3,77.0,32.0,51.0,32.0
20180924,4,76.0,24.0,49.0,35.0
20180924,5,76.0,29.0,45.0,35.0
20180924,6,77.0,23.0,42.0,35.0
20180924,7,76.0,26.0,40.0,38.0
20180924,8,76.0,30.0,40.0,40.0
20180924,9,75.0,26.0,36.0,38.0
20180924,10,75.0,23.0,35.0,37.0
20180924,11,76.0,19.0,33.0,37.0
20180924,12,79.0,18.0,35.0,32.0
20180924,13,81.0,21.0,35.0,29.0
20180924,14,84.0,23.0,33.0,30.0
20180924,15,88.0,26.0,35.0,26.0
20180924,16,92.0,30.0,38.0,27.0
20180924,17,96.0,33.0,39.0,29.0
20180924,18,100.0,35.0,41.0,29.0
20180924,19,101.0,36.0,40.0,28.0
20180924,20,0.0,0.0,0.0,65.0
20180924,21,0.0,0.0,0.0,65.0
20180924,22,0.0,0.0,0.0,65.0
20180924,23,0.0,0.0,0.0,65.0
20180925,0,0.0,0.0,0.0,65.0
20180925,1,0.0,0.0,0.0,65.0
20180925,2,0.0,0.0,0.0,65.0
20180925,3,0.0,0.0,0.0,65.0
20180925,4,0.0,0.0,0.0,65.0
20180925,5,0.0,0.0,0.0,65.0
20180925,6,0.0,0.0,0.0,65.0
20180925,7,0.0,0.0,0.0,0.0
20180925,8,38.0,55.0,25.0,31.0
20180925,9,40.0,56.0,26.0,31.0
20180925,10,46.0,55.0,27.0,34.0
20180925,11,44.0,54.0,30.0,34.0
20180925,12,43.0,33.0,35.0,34.0
20180925,13,43.0,30.0,41.0,35.0
20180925,14,44.0,30.0,36.0,38.0
20180925,15,46.0,33.0,34.0,41.0
20180925,16,47.0,38.0,39.0,42.0
20180925,17,48.0,48.0,43.0,44.0
20180925,18,47.0,51.0,46.0,44.0
20180925,19,47.0,57.0,47.0,43.0
20180925,20,46.0,60.0,50.0,42.0
20180925,21,46.0,53.0,52.0,40.0
20180925,22,45.0,49.0,47.0,38.0
20180925,23,44.0,53.0,47.0,42.0
20180926,0,42.0,53.0,46.0,44.0
20180926,1,38.0,51.0,46.0,43.0
20180926,2,38.0,50.0,44.0,43.0
20180926,3,39.0,49.0,42.0,42.0
20180926,4,40.0,49.0,41.0,43.0
20180926,5,40.0,55.0,45.0,45.0
20180926,6,39.0,59.0,50.0,47.0
20180926,7,39.0,59.0,48.0,50.0
20180926,8,38.0,58.0,46.0,53.0
20180926,9,39.0,56.0,47.0,56.0
20180926,10,40.0,57.0,45.0,56.0
20180926,11,42.0,56.0,46.0,55.0
20180926,12,43.0,49.0,47.0,53.0
20180926,13,45.0,48.0,51.0,52.0
20180926,14,47.0,42.0,82.0,51.0
20180926,15,50.0,38.0,89.0,49.0
20180926,16,55.0,41.0,92.0,51.0
20180926,17,57.0,53.0,100.0,49.0
20180926,18,59.0,60.0,104.0,53.0
20180926,19,59.0,57.0,110.0,52.0
20180926,20,59.0,59.0,100.0,49.0
20180926,21,58.0,57.0,90.0,47.0
20180926,22,56.0,56.0,76.0,47.0
20180926,23,52.0,58.0,62.0,47.0
20180927,0,49.0,62.0,56.0,46.0
20180927,1,37.0,63.0,55.0,47.0
20180927,2,36.0,63.0,53.0,46.0
20180927,3,35.0,64.0,49.0,48.0
20180927,4,35.0,65.0,46.0,51.0
20180927,5,35.0,66.0,48.0,50.0
20180927,6,35.0,67.0,45.0,49.0
20180927,7,35.0,69.0,45.0,50.0
20180927,8,35.0,72.0,49.0,48.0
20180927,9,36.0,76.0,50.0,48.0
20180927,10,37.0,82.0,54.0,46.0
20180927,11,39.0,92.0,50.0,44.0
20180927,12,42.0,98.0,54.0,45.0
20180927,13,44.0,99.0,58.0,46.0
20180927,14,47.0,98.0,60.0,45.0
20180927,15,49.0,88.0,56.0,42.0
20180927,16,52.0,91.0,52.0,43.0
20180927,17,54.0,92.0,51.0,45.0
20180927,18,54.0,93.0,52.0,49.0
20180927,19,51.0,103.0,53.0,50.0
20180927,20,49.0,106.0,53.0,48.0
20180927,21,47.0,113.0,56.0,46.0
20180927,22,45.0,120.0,56.0,49.0
20180927,23,43.0,120.0,56.0,47.0
20180928,0,40.0,119.0,55.0,48.0
20180928,1,32.0,117.0,52.0,51.0
20180928,2,31.0,110.0,49.0,52.0
20180928,3,30.0,108.0,45.0,55.0
20180928,4,29.0,97.0,42.0,57.0
20180928,5,27.0,96.0,40.0,56.0
20180928,6,31.0,91.0,38.0,59.0
20180928,7,36.0,86.0,38.0,59.0
20180928,8,34.0,88.0,39.0,58.0
20180928,9,30.0,98.0,39.0,55.0
20180928,10,30.0,108.0,42.0,55.0
20180928,14,45.0,66.0,38.0,55.0
20180928,15,49.0,49.0,38.0,56.0
20180928,16,52.0,59.0,34.0,55.0
20180928,17,54.0,46.0,37.0,58.0
20180928,18,53.0,74.0,37.0,59.0
20180928,19,50.0,52.0,38.0,59.0
20180928,20,48.0,50.0,39.0,58.0
20180928,21,46.0,36.0,39.0,58.0
20180928,22,44.0,32.0,38.0,56.0
20180928,23,41.0,28.0,36.0,55.0
20180929,0,39.0,23.0,35.0,55.0
20180929,1,37.0,18.0,36.0,54.0
20180929,2,38.0,15.0,36.0,54.0
20180929,3,38.0,15.0,36.0,55.0
20180929,4,38.0,15.0,36.0,54.0
20180929,5,39.0,17.0,35.0,54.0
20180929,6,38.0,17.0,35.0,54.0
20180929,7,37.0,17.0,35.0,54.0
20180929,8,38.0,21.0,40.0,52.0
20180929,9,39.0,15.0,42.0,49.0
20180929,10,41.0,16.0,47.0,48.0
20180929,11,42.0,17.0,43.0,50.0
20180929,12,44.0,20.0,40.0,52.0
20180929,13,46.0,21.0,42.0,50.0
20180929,14,48.0,24.0,44.0,48.0
20180929,15,51.0,28.0,50.0,53.0
20180929,16,54.0,30.0,59.0,56.0
20180929,17,56.0,32.0,65.0,65.0
20180929,18,55.0,32.0,67.0,66.0
20180929,19,54.0,32.0,66.0,65.0
20180929,20,51.0,30.0,61.0,60.0
20180929,21,49.0,28.0,53.0,54.0
20180929,22,48.0,25.0,53.0,55.0
20180929,23,47.0,24.0,50.0,55.0
20180930,0,45.0,20.0,51.0,55.0
20180930,1,42.0,20.0,49.0,54.0
20180930,2,42.0,20.0,50.0,54.0
20180930,3,42.0,18.0,50.0,53.0
20180930,4,41.0,23.0,53.0,53.0
20180930,5,48.0,20.0,53.0,53.0
20180930,6,54.0,24.0,50.0,51.0
20180930,7,59.0,29.0,53.0,50.0
20180930,8,71.0,31.0,52.0,50.0
20180930,9,77.0,19.0,52.0,49.0
20180930,10,78.0,14.0,48.0,50.0
20180930,11,75.0,16.0,46.0,51.0
20180930,12,82.0,21.0,44.0,52.0
20180930,13,103.0,26.0,47.0,52.0
20180930,14,107.0,22.0,56.0,52.0
20180930,15,113.0,20.0,66.0,61.0
20180930,16,121.0,23.0,77.0,64.0
20180930,17,131.0,25.0,84.0,72.0
20180930,18,131.0,26.0,86.0,75.0
20180930,19,126.0,28.0,85.0,78.0
20180930,20,115.0,29.0,78.0,76.0
20180930,21,102.0,29.0,69.0,71.0
20180930,22,89.0,30.0,65.0,66.0
20180930,23,75.0,30.0,62.0,60.0
20181001,0,62.0,30.0,58.0,56.0
20181001,1,43.0,30.0,56.0,56.0
20181001,2,40.0,29.0,56.0,59.0
20181001,3,40.0,28.0,53.0,61.0
20181001,4,40.0,28.0,53.0,60.0
20181001,5,43.0,27.0,51.0,63.0
20181001,6,55.0,27.0,52.0,66.0
20181001,7,60.0,29.0,50.0,64.0
20181001,8,65.0,31.0,50.0,60.0
20181001,9,66.0,24.0,48.0,56.0
20181001,10,67.0,24.0,52.0,55.0
20181001,11,59.0,25.0,48.0,53.0
20181001,12,47.0,26.0,50.0,53.0
20181001,13,46.0,29.0,59.0,54.0
20181001,14,50.0,31.0,67.0,57.0
20181001,15,49.0,35.0,75.0,63.0
20181001,16,56.0,38.0,81.0,69.0
20181001,17,62.0,39.0,86.0,75.0
20181001,18,66.0,40.0,87.0,76.0
20181001,19,67.0,39.0,86.0,77.0
20181001,20,66.0,39.0,80.0,76.0
20181001,21,63.0,37.0,72.0,71.0
20181001,22,59.0,35.0,63.0,68.0
20181001,23,54.0,32.0,59.0,65.0
20181002,0,52.0,28.0,55.0,61.0
20181002,1,46.0,25.0,54.0,57.0
20181002,2,45.0,28.0,52.0,57.0
20181002,3,43.0,25.0,53.0,55.0
20181002,4,44.0,23.0,55.0,58.0
20181002,5,46.0,26.0,52.0,59.0
20181002,6,52.0,27.0,49.0,55.0
20181002,7,54.0,29.0,48.0,55.0
20181002,8,57.0,30.0,49.0,54.0
20181002,9,55.0,32.0,53.0,53.0
20181002,10,51.0,23.0,54.0,53.0
20181002,11,40.0,22.0,56.0,52.0
20181002,12,40.0,23.0,57.0,53.0
20181002,13,43.0,26.0,65.0,55.0
20181002,14,48.0,28.0,73.0,60.0
20181002,15,57.0,33.0,81.0,67.0
20181002,16,69.0,37.0,89.0,75.0
20181002,17,78.0,40.0,96.0,81.0
20181002,18,83.0,41.0,99.0,86.0
20181002,19,84.0,41.0,98.0,88.0
20181002,20,81.0,54.0,93.0,87.0
20181002,21,77.0,53.0,85.0,86.0
20181002,22,71.0,48.0,75.0,82.0
20181002,23,64.0,44.0,65.0,78.0
20181003,0,56.0,42.0,62.0,74.0
20181003,1,52.0,39.0,58.0,57.0
20181003,2,50.0,35.0,58.0,57.0
20181003,3,49.0,27.0,57.0,57.0
20181003,4,51.0,30.0,58.0,58.0
20181003,5,53.0,30.0,52.0,59.0
20181003,6,53.0,32.0,49.0,60.0
20181003,7,58.0,33.0,47.0,60.0
20181003,8,58.0,37.0,50.0,61.0
20181003,9,49.0,39.0,56.0,58.0
20181003,10,44.0,35.0,55.0,54.0
20181003,11,47.0,29.0,57.0,53.0
20181003,12,47.0,23.0,55.0,53.0
20181003,13,49.0,26.0,72.0,59.0
20181003,14,60.0,28.0,75.0,66.0
20181003,15,71.0,31.0,85.0,73.0
20181003,16,79.0,35.0,95.0,81.0
20181003,17,81.0,39.0,102.0,85.0
20181003,18,77.0,41.0,107.0,86.0
20181003,19,73.0,48.0,106.0,87.0
20181003,20,68.0,51.0,99.0,86.0
20181003,21,63.0,54.0,89.0,81.0
20181003,22,60.0,54.0,77.0,75.0
20181003,23,57.0,57.0,66.0,70.0
20181004,0,55.0,57.0,58.0,66.0
20181004,1,56.0,54.0,56.0,57.0
20181004,2,56.0,54.0,54.0,57.0
20181004,3,57.0,53.0,53.0,58.0
20181004,4,58.0,40.0,53.0,59.0
20181004,5,58.0,35.0,53.0,60.0
20181004,6,57.0,34.0,52.0,63.0
20181004,7,56.0,39.0,48.0,60.0
20181004,8,56.0,48.0,48.0,57.0
20181004,9,57.0,51.0,53.0,53.0
20181004,10,60.0,53.0,55.0,52.0
20181004,11,62.0,60.0,53.0,52.0
20181004,12,66.0,63.0,54.0,53.0
20181004,13,69.0,72.0,65.0,54.0
20181004,14,72.0,75.0,76.0,64.0
20181004,15,76.0,81.0,87.0,74.0
20181004,16,78.0,83.0,99.0,81.0
20181004,17,79.0,86.0,105.0,88.0
20181004,18,79.0,93.0,108.0,91.0
20181004,19,78.0,99.0,105.0,89.0
20181004,20,77.0,106.0,99.0,81.0
20181004,21,75.0,98.0,89.0,75.0
20181004,22,72.0,98.0,77.0,66.0
20181004,23,70.0,94.0,67.0,60.0
20181005,0,68.0,92.0,63.0,59.0
20181005,1,59.0,92.0,60.0,58.0
20181005,2,58.0,93.0,53.0,57.0
20181005,3,56.0,96.0,57.0,56.0
20181005,4,54.0,100.0,56.0,55.0
20181005,5,52.0,98.0,55.0,55.0
20181005,6,51.0,98.0,56.0,55.0
20181005,7,50.0,99.0,58.0,56.0
20181005,8,50.0,100.0,58.0,56.0
20181005,9,49.0,99.0,58.0,57.0
20181005,10,48.0,103.0,57.0,57.0
20181005,11,48.0,99.0,56.0,60.0
20181005,12,47.0,104.0,68.0,65.0
20181005,13,48.0,108.0,77.0,70.0
20181005,14,49.0,111.0,85.0,76.0
20181005,15,50.0,113.0,95.0,81.0
20181005,16,53.0,111.0,107.0,86.0
20181005,17,55.0,106.0,115.0,90.0
20181005,18,56.0,109.0,118.0,91.0
20181005,19,58.0,115.0,114.0,88.0
20181005,20,60.0,120.0,108.0,82.0
20181005,21,60.0,126.0,97.0,74.0
20181005,22,58.0,127.0,86.0,64.0
20181005,23,56.0,121.0,71.0,64.0
20181006,0,53.0,98.0,64.0,61.0
20181006,1,46.0,55.0,66.0,58.0
20181006,2,45.0,33.0,58.0,56.0
20181006,3,45.0,32.0,53.0,54.0
20181006,4,44.0,31.0,46.0,54.0
20181006,5,44.0,30.0,42.0,54.0
20181006,6,43.0,29.0,43.0,54.0
20181006,7,42.0,28.0,45.0,54.0
20181006,8,53.0,27.0,49.0,54.0
20181006,9,56.0,27.0,48.0,55.0
20181006,10,54.0,26.0,49.0,55.0
20181006,11,53.0,25.0,56.0,56.0
20181006,12,52.0,26.0,61.0,59.0
20181006,13,52.0,27.0,67.0,66.0
20181006,14,58.0,28.0,76.0,72.0
20181006,15,66.0,29.0,86.0,80.0
20181006,16,70.0,31.0,96.0,87.0
20181006,17,72.0,32.0,102.0,93.0
20181006,18,73.0,33.0,105.0,97.0
20181006,19,72.0,33.0,102.0,98.0
20181006,20,67.0,33.0,95.0,96.0
20181006,21,60.0,32.0,86.0,88.0
20181006,22,52.0,30.0,73.0,86.0
20181006,23,47.0,40.0,68.0,79.0
20181007,0,43.0,39.0,63.0,71.0
20181007,1,38.0,34.0,64.0,66.0
20181007,2,34.0,37.0,64.0,67.0
20181007,3,37.0,29.0,64.0,70.0
20181007,4,39.0,31.0,61.0,70.0
20181007,5,39.0,35.0,60.0,71.0
20181007,6,43.0,27.0,60.0,76.0
20181007,7,52.0,31.0,58.0,72.0
20181007,8,57.0,50.0,56.0,65.0
20181007,9,61.0,32.0,54.0,61.0
20181007,10,66.0,25.0,58.0,59.0
20181007,11,79.0,21.0,56.0,57.0
20181007,12,94.0,20.0,56.0,56.0
20181007,13,104.0,21.0,68.0,56.0
20181007,14,104.0,23.0,82.0,64.0
20181007,15,107.0,26.0,84.0,74.0
20181007,16,121.0,30.0,93.0,82.0
20181007,17,127.0,33.0,104.0,91.0
20181007,18,124.0,34.0,111.0,97.0
20181007,19,118.0,50.0,111.0,97.0
20181007,20,109.0,56.0,102.0,95.0
20181007,21,97.0,56.0,91.0,90.0
20181007,22,84.0,55.0,77.0,83.0
20181007,23,71.0,59.0,72.0,80.0
20181008,0,58.0,59.0,82.0,73.0
20181008,1,47.0,56.0,89.0,57.0
20181008,2,45.0,54.0,89.0,55.0
20181008,3,45.0,50.0,86.0,56.0
20181008,4,43.0,48.0,85.0,56.0
20181008,5,45.0,39.0,88.0,55.0
20181008,6,41.0,32.0,88.0,58.0
20181008,7,43.0,35.0,91.0,60.0
20181008,8,38.0,40.0,94.0,59.0
20181008,9,32.0,35.0,98.0,56.0
20181008,10,33.0,28.0,103.0,56.0
20181008,11,35.0,21.0,106.0,56.0
20181008,12,37.0,23.0,97.0,58.0
20181008,13,43.0,23.0,89.0,60.0
20181008,14,46.0,25.0,106.0,68.0
20181008,15,49.0,29.0,117.0,75.0
20181008,16,52.0,33.0,120.0,83.0
20181008,17,55.0,36.0,122.0,88.0
20181008,18,57.0,37.0,134.0,89.0
20181008,19,57.0,50.0,142.0,88.0
20181008,20,56.0,53.0,143.0,86.0
20181008,21,54.0,39.0,134.0,82.0
20181008,22,53.0,40.0,119.0,76.0
20181008,23,50.0,55.0,100.0,71.0
20181009,0,48.0,36.0,83.0,65.0
20181009,1,0.0,0.0,76.0,55.0
20181009,2,43.0,26.0,72.0,54.0
20181009,3,41.0,25.0,72.0,54.0
20181009,4,40.0,25.0,76.0,53.0
20181009,5,39.0,24.0,75.0,54.0
20181009,6,38.0,23.0,74.0,53.0
20181009,7,34.0,23.0,74.0,54.0
20181009,8,32.0,22.0,75.0,57.0
20181009,9,33.0,23.0,71.0,56.0
20181009,10,34.0,22.0,70.0,55.0
20181009,11,36.0,22.0,72.0,56.0
20181009,12,43.0,23.0,75.0,57.0
20181009,13,53.0,23.0,77.0,57.0
20181009,14,52.0,24.0,77.0,56.0
20181009,15,57.0,25.0,90.0,55.0
20181009,16,58.0,25.0,107.0,55.0
20181009,17,60.0,26.0,110.0,57.0
20181009,18,62.0,25.0,111.0,58.0
20181009,19,62.0,24.0,120.0,58.0
20181009,20,61.0,23.0,121.0,55.0
20181009,21,61.0,22.0,113.0,55.0
20181009,22,64.0,20.0,100.0,56.0
20181009,23,65.0,19.0,86.0,56.0
20181010,0,76.0,17.0,80.0,55.0
20181010,1,85.0,24.0,77.0,55.0
20181010,2,94.0,28.0,74.0,55.0
20181010,3,83.0,24.0,75.0,55.0
20181010,4,67.0,29.0,80.0,55.0
20181010,5,54.0,43.0,87.0,55.0
20181010,6,43.0,28.0,100.0,56.0
20181010,7,41.0,36.0,110.0,56.0
20181010,8,44.0,36.0,108.0,58.0
20181010,9,53.0,34.0,100.0,59.0
20181010,10,55.0,29.0,91.0,60.0
20181010,11,55.0,22.0,87.0,67.0
20181010,12,50.0,17.0,85.0,72.0
20181010,13,46.0,16.0,85.0,82.0
20181010,14,43.0,17.0,85.0,85.0
20181010,15,38.0,18.0,81.0,93.0
20181010,16,44.0,21.0,74.0,92.0
20181010,17,42.0,24.0,69.0,96.0
20181010,18,40.0,26.0,63.0,99.0
20181010,19,40.0,27.0,58.0,96.0
20181010,20,40.0,29.0,50.0,91.0
20181010,21,40.0,26.0,39.0,83.0
20181010,22,39.0,25.0,32.0,76.0
20181010,23,38.0,24.0,30.0,69.0
20181011,0,37.0,24.0,29.0,60.0
20181011,1,35.0,22.0,29.0,54.0
20181011,2,35.0,24.0,30.0,46.0
20181011,3,35.0,21.0,30.0,40.0
20181011,4,33.0,28.0,31.0,37.0
20181011,5,32.0,25.0,32.0,35.0
20181011,6,33.0,30.0,32.0,35.0
20181011,7,41.0,34.0,32.0,33.0
20181011,8,52.0,39.0,31.0,32.0
20181011,9,52.0,36.0,31.0,32.0
20181011,10,36.0,26.0,31.0,31.0
20181011,11,37.0,16.0,31.0,30.0
20181011,12,37.0,18.0,32.0,31.0
20181011,13,34.0,20.0,33.0,31.0
20181011,14,39.0,21.0,34.0,32.0
20181011,15,41.0,24.0,38.0,35.0
20181011,16,45.0,27.0,43.0,39.0
20181011,17,47.0,29.0,42.0,41.0
20181011,18,49.0,33.0,45.0,46.0
20181011,19,49.0,47.0,48.0,49.0
20181011,20,49.0,53.0,48.0,52.0
20181011,21,48.0,54.0,49.0,52.0
20181011,22,47.0,57.0,49.0,52.0
20181011,23,45.0,61.0,50.0,52.0
20181012,0,43.0,60.0,50.0,53.0
20181012,1,37.0,58.0,50.0,52.0
20181012,2,34.0,58.0,50.0,52.0
20181012,3,33.0,61.0,53.0,51.0
20181012,4,35.0,57.0,54.0,51.0
20181012,5,37.0,52.0,54.0,49.0
20181012,6,40.0,46.0,54.0,48.0
20181012,7,46.0,45.0,54.0,46.0
20181012,8,53.0,52.0,53.0,46.0
20181012,9,43.0,53.0,52.0,46.0
20181012,10,32.0,49.0,52.0,43.0
20181012,11,32.0,50.0,52.0,39.0
20181012,12,34.0,53.0,51.0,38.0
20181012,13,37.0,55.0,49.0,38.0
20181012,14,40.0,60.0,43.0,40.0
20181012,15,44.0,62.0,42.0,41.0
20181012,16,48.0,65.0,45.0,44.0
20181012,17,49.0,75.0,46.0,46.0
20181012,18,49.0,78.0,47.0,48.0
20181012,19,47.0,78.0,46.0,48.0
20181012,20,45.0,85.0,48.0,46.0
20181012,21,42.0,92.0,45.0,46.0
20181012,22,40.0,93.0,41.0,49.0
20181012,23,37.0,93.0,38.0,52.0
20181013,0,34.0,91.0,37.0,55.0
20181013,1,34.0,88.0,35.0,55.0
20181013,2,37.0,88.0,36.0,53.0
20181013,3,40.0,87.0,35.0,53.0
20181013,4,38.0,91.0,38.0,53.0
20181013,5,35.0,93.0,38.0,52.0
20181013,6,31.0,92.0,38.0,52.0
20181013,7,35.0,88.0,36.0,51.0
20181013,8,43.0,88.0,39.0,51.0
20181013,9,36.0,97.0,39.0,50.0
20181013,10,33.0,97.0,42.0,50.0
20181013,11,35.0,97.0,39.0,49.0
20181013,12,40.0,96.0,42.0,48.0
20181013,13,45.0,100.0,43.0,46.0
20181013,14,50.0,108.0,45.0,43.0
20181013,15,56.0,122.0,46.0,45.0
20181013,16,62.0,120.0,49.0,49.0
20181013,17,64.0,120.0,49.0,53.0
20181013,18,63.0,120.0,50.0,56.0
20181013,19,60.0,128.0,53.0,55.0
20181013,20,55.0,137.0,56.0,53.0
20181013,21,50.0,138.0,60.0,50.0
20181013,22,46.0,146.0,63.0,48.0
20181013,23,42.0,146.0,65.0,46.0
20181014,0,39.0,148.0,65.0,44.0
20181014,1,31.0,147.0,67.0,43.0
20181014,2,28.0,149.0,66.0,45.0
20181014,3,29.0,150.0,67.0,45.0
20181014,4,29.0,156.0,70.0,45.0
20181014,5,0.0,157.0,0.0,0.0
20181014,6,0.0,0.0,0.0,0.0
20181014,7,31.0,150.0,71.0,46.0
20181014,8,37.0,158.0,74.0,45.0
20181014,9,39.0,165.0,75.0,44.0
20181014,10,29.0,170.0,73.0,44.0
20181014,11,30.0,177.0,71.0,47.0
20181014,12,33.0,192.0,64.0,45.0
20181014,13,35.0,199.0,64.0,44.0
20181014,14,38.0,202.0,62.0,44.0
20181014,15,41.0,200.0,56.0,42.0
20181014,16,43.0,202.0,56.0,41.0
20181014,17,44.0,208.0,54.0,42.0
20181014,18,45.0,209.0,53.0,43.0
20181014,19,45.0,208.0,55.0,45.0
20181014,20,44.0,209.0,56.0,45.0
20181014,21,43.0,216.0,55.0,43.0
20181014,22,41.0,213.0,54.0,42.0
