date,hour,shanghai,beijing,guangzhou,shenzhen
20140907,22,61.0,177.0,37.0,27.0
20140907,23,54.0,164.0,39.0,23.0
20140908,0,49.0,110.0,38.0,24.0
20140908,1,46.0,62.0,36.0,28.0
20140908,2,48.0,50.0,31.0,22.0
20140908,3,53.0,44.0,33.0,18.0
20140908,4,58.0,39.0,28.0,20.0
20140908,5,59.0,35.0,28.0,22.0
20140908,6,58.0,33.0,26.0,19.0
20140908,7,61.0,33.0,27.0,19.0
20140908,8,58.0,29.0,30.0,29.0
20140908,9,55.0,28.0,26.0,42.0
20140908,10,58.0,28.0,29.0,40.0
20140908,11,63.0,28.0,25.0,44.0
20140908,12,63.0,29.0,30.0,49.0
20140908,13,65.0,31.0,24.0,34.0
20140908,14,63.0,34.0,29.0,36.0
20140908,15,64.0,38.0,21.0,26.0
20140908,16,66.0,43.0,21.0,36.0
20140908,17,75.0,46.0,22.0,42.0
20140908,18,80.0,53.0,25.0,42.0
20140908,19,79.0,59.0,30.0,35.0
20140908,20,76.0,63.0,31.0,42.0
20140908,21,71.0,63.0,37.0,43.0
20140908,22,65.0,60.0,38.0,32.0
20140908,23,58.0,62.0,40.0,27.0
20140909,0,52.0,66.0,42.0,29.0
20140909,1,49.0,64.0,44.0,27.0
20140909,2,48.0,60.0,43.0,29.0
20140909,3,49.0,62.0,41.0,28.0
20140909,4,50.0,56.0,41.0,26.0
20140909,5,50.0,47.0,42.0,28.0
20140909,6,49.0,39.0,42.0,28.0
20140909,7,49.0,50.0,38.0,44.0
20140909,8,56.0,51.0,42.0,47.0
20140909,9,55.0,53.0,49.0,32.0
20140909,10,53.0,52.0,40.0,30.0
20140909,11,54.0,58.0,38.0,30.0
20140909,12,50.0,64.0,35.0,37.0
20140909,13,54.0,72.0,41.0,40.0
20140909,14,55.0,74.0,41.0,49.0
20140909,15,55.0,93.0,44.0,47.0
20140909,16,61.0,103.0,47.0,55.0
20140909,17,63.0,95.0,49.0,52.0
20140909,18,63.0,99.0,49.0,41.0
20140909,19,62.0,109.0,46.0,52.0
20140909,20,61.0,110.0,43.0,40.0
20140909,21,57.0,104.0,50.0,33.0
20140909,22,53.0,93.0,51.0,33.0
20140909,23,49.0,89.0,50.0,29.0
20140910,0,43.0,78.0,41.0,30.0
20140910,1,44.0,77.0,40.0,29.0
20140910,2,48.0,78.0,41.0,30.0
20140910,3,45.0,81.0,40.0,27.0
20140910,4,48.0,86.0,38.0,24.0
20140910,5,48.0,93.0,38.0,28.0
20140910,6,48.0,105.0,40.0,28.0
20140910,7,45.0,113.0,40.0,37.0
20140910,8,42.0,119.0,43.0,50.0
20140910,9,50.0,125.0,42.0,32.0
20140910,10,66.0,133.0,38.0,35.0
20140910,11,94.0,128.0,41.0,41.0
20140910,12,100.0,110.0,46.0,44.0
20140910,13,106.0,94.0,54.0,49.0
20140910,14,113.0,80.0,60.0,53.0
20140910,15,122.0,83.0,103.0,55.0
20140910,16,115.0,78.0,113.0,59.0
20140910,17,88.0,92.0,107.0,58.0
20140910,18,75.0,103.0,96.0,51.0
20140910,19,61.0,111.0,108.0,52.0
20140910,20,58.0,109.0,109.0,43.0
20140910,21,56.0,100.0,101.0,41.0
20140910,22,51.0,87.0,88.0,36.0
20140910,23,49.0,98.0,68.0,33.0
20140911,0,47.0,88.0,47.0,31.0
20140911,1,45.0,81.0,38.0,30.0
20140911,2,43.0,82.0,38.0,30.0
20140911,3,42.0,83.0,36.0,30.0
20140911,4,42.0,91.0,37.0,32.0
20140911,5,42.0,98.0,39.0,32.0
20140911,6,44.0,99.0,43.0,33.0
20140911,7,47.0,100.0,48.0,30.0
20140911,8,49.0,105.0,52.0,43.0
20140911,9,49.0,110.0,52.0,37.0
20140911,10,49.0,117.0,47.0,33.0
20140911,11,52.0,122.0,41.0,31.0
20140911,12,57.0,114.0,46.0,49.0
20140911,13,0.0,0.0,0.0,0.0
20140911,14,66.0,117.0,55.0,37.0
20140911,15,70.0,114.0,79.0,44.0
20140911,16,74.0,111.0,108.0,42.0
20140911,17,75.0,116.0,100.0,51.0
20140911,18,74.0,121.0,80.0,47.0
20140911,19,71.0,133.0,92.0,48.0
20140911,20,67.0,135.0,98.0,42.0
20140911,21,64.0,135.0,97.0,33.0
20140911,22,60.0,131.0,89.0,32.0
20140911,23,55.0,131.0,72.0,28.0
20140912,0,48.0,133.0,58.0,22.0
20140912,1,47.0,139.0,46.0,20.0
20140912,2,45.0,144.0,43.0,16.0
20140912,3,44.0,143.0,35.0,15.0
20140912,4,41.0,124.0,38.0,31.0
20140912,5,41.0,106.0,45.0,25.0
20140912,6,40.0,92.0,43.0,28.0
20140912,7,39.0,86.0,42.0,24.0
20140912,8,38.0,85.0,39.0,38.0
20140912,9,45.0,89.0,39.0,33.0
20140912,10,47.0,83.0,27.0,40.0
20140912,11,47.0,93.0,27.0,42.0
20140912,12,50.0,92.0,32.0,37.0
20140912,13,50.0,91.0,36.0,46.0
20140912,14,51.0,86.0,37.0,31.0
20140912,15,51.0,80.0,23.0,34.0
20140912,16,55.0,87.0,29.0,20.0
20140912,17,56.0,87.0,34.0,31.0
20140912,18,57.0,77.0,38.0,26.0
20140912,19,57.0,78.0,40.0,24.0
20140912,20,55.0,81.0,45.0,23.0
20140912,21,54.0,88.0,40.0,25.0
20140912,22,51.0,88.0,38.0,25.0
20140912,23,50.0,92.0,35.0,21.0
20140913,0,58.0,91.0,34.0,22.0
20140913,1,60.0,91.0,34.0,17.0
20140913,2,58.0,93.0,38.0,16.0
20140913,3,35.0,93.0,36.0,17.0
20140913,4,30.0,94.0,31.0,22.0
20140913,5,31.0,94.0,30.0,30.0
20140913,6,32.0,96.0,28.0,22.0
20140913,7,35.0,99.0,30.0,28.0
20140913,8,38.0,109.0,29.0,42.0
20140913,9,41.0,115.0,33.0,31.0
20140913,10,42.0,110.0,34.0,29.0
20140913,11,42.0,100.0,44.0,32.0
20140913,12,42.0,93.0,37.0,45.0
20140913,13,43.0,89.0,42.0,39.0
20140913,14,43.0,81.0,37.0,36.0
20140913,15,43.0,69.0,40.0,32.0
20140913,17,44.0,71.0,43.0,30.0
20140913,18,44.0,83.0,44.0,29.0
20140913,19,44.0,91.0,51.0,29.0
20140913,20,42.0,93.0,55.0,37.0
20140913,21,42.0,91.0,56.0,37.0
20140913,22,41.0,98.0,50.0,27.0
20140913,23,40.0,100.0,45.0,25.0
20140914,0,40.0,99.0,48.0,21.0
20140914,1,40.0,100.0,47.0,20.0
20140914,2,40.0,99.0,42.0,22.0
20140914,3,41.0,103.0,39.0,19.0
20140914,4,42.0,100.0,42.0,23.0
20140914,5,43.0,105.0,37.0,24.0
20140914,6,43.0,106.0,32.0,27.0
20140914,7,44.0,111.0,30.0,30.0
20140914,8,44.0,97.0,36.0,29.0
20140914,9,43.0,71.0,29.0,31.0
20140914,10,43.0,38.0,28.0,25.0
20140914,11,44.0,34.0,26.0,30.0
20140914,12,45.0,27.0,29.0,34.0
20140914,13,45.0,20.0,28.0,39.0
20140914,14,46.0,30.0,34.0,46.0
20140914,15,47.0,25.0,38.0,38.0
20140914,16,47.0,30.0,42.0,51.0
20140914,17,48.0,46.0,44.0,50.0
20140914,18,47.0,47.0,48.0,50.0
20140914,19,46.0,59.0,53.0,41.0
20140914,20,45.0,73.0,61.0,52.0
20140914,21,42.0,80.0,64.0,52.0
20140914,22,40.0,82.0,69.0,46.0
20140914,23,38.0,83.0,69.0,44.0
20140915,0,36.0,76.0,66.0,41.0
20140915,1,34.0,71.0,60.0,48.0
20140915,2,34.0,56.0,56.0,51.0
20140915,3,34.0,53.0,59.0,58.0
20140915,4,34.0,52.0,59.0,58.0
20140915,5,35.0,36.0,44.0,58.0
20140915,6,36.0,32.0,42.0,55.0
20140915,7,36.0,37.0,45.0,57.0
20140915,8,37.0,40.0,52.0,53.0
20140915,9,37.0,27.0,53.0,44.0
20140915,10,38.0,33.0,51.0,45.0
20140915,11,40.0,19.0,53.0,46.0
20140915,12,42.0,18.0,56.0,42.0
20140915,13,44.0,22.0,54.0,41.0
20140915,14,47.0,25.0,54.0,44.0
20140915,15,49.0,28.0,50.0,53.0
20140915,16,53.0,44.0,53.0,68.0
20140915,17,55.0,53.0,55.0,59.0
20140915,18,55.0,59.0,58.0,62.0
20140915,19,53.0,58.0,58.0,43.0
20140915,20,50.0,58.0,60.0,34.0
20140915,21,47.0,63.0,55.0,29.0
20140915,22,45.0,66.0,50.0,25.0
20140915,23,43.0,72.0,35.0,26.0
20140916,0,41.0,72.0,23.0,26.0
20140916,1,39.0,71.0,25.0,26.0
20140916,2,43.0,65.0,32.0,45.0
20140916,3,46.0,67.0,25.0,46.0
20140916,4,48.0,62.0,27.0,34.0
20140916,5,50.0,56.0,20.0,33.0
20140916,6,54.0,40.0,23.0,37.0
20140916,7,54.0,52.0,17.0,39.0
20140916,8,52.0,56.0,26.0,37.0
20140916,9,54.0,54.0,28.0,42.0
20140916,10,53.0,52.0,24.0,33.0
20140916,11,49.0,57.0,22.0,49.0
20140916,12,48.0,61.0,24.0,48.0
20140916,13,52.0,66.0,21.0,44.0
20140916,14,57.0,69.0,21.0,30.0
20140916,15,64.0,80.0,17.0,33.0
20140916,16,0.0,0.0,0.0,0.0
20140916,17,71.0,96.0,18.0,28.0
20140916,18,69.0,95.0,18.0,28.0
20140916,19,66.0,100.0,22.0,39.0
20140916,20,61.0,98.0,31.0,43.0
20140916,21,56.0,95.0,30.0,45.0
20140916,22,50.0,92.0,31.0,30.0
20140916,23,47.0,82.0,25.0,37.0
20140917,0,44.0,66.0,22.0,34.0
20140917,1,41.0,64.0,23.0,41.0
20140917,2,40.0,54.0,26.0,35.0
20140917,3,39.0,55.0,27.0,34.0
20140917,4,38.0,57.0,29.0,36.0
20140917,5,37.0,61.0,33.0,40.0
20140917,6,40.0,59.0,33.0,33.0
20140917,7,51.0,57.0,31.0,40.0
20140917,8,43.0,61.0,37.0,41.0
20140917,9,42.0,72.0,43.0,42.0
20140917,10,54.0,78.0,44.0,44.0
20140917,11,54.0,89.0,43.0,43.0
20140917,12,0.0,0.0,0.0,0.0
20140917,13,42.0,113.0,38.0,40.0
20140917,14,45.0,113.0,34.0,39.0
20140917,15,49.0,103.0,38.0,43.0
20140917,16,52.0,82.0,35.0,39.0
20140917,17,55.0,80.0,36.0,47.0
20140917,18,55.0,73.0,42.0,43.0
20140917,19,53.0,73.0,47.0,53.0
20140917,20,50.0,74.0,47.0,48.0
20140917,21,48.0,77.0,46.0,48.0
20140917,22,46.0,88.0,46.0,41.0
20140917,23,43.0,87.0,47.0,38.0
20140918,0,41.0,91.0,50.0,38.0
20140918,1,39.0,93.0,54.0,37.0
20140918,2,39.0,100.0,51.0,34.0
20140918,3,39.0,108.0,50.0,34.0
20140918,4,44.0,111.0,49.0,36.0
20140918,5,41.0,109.0,47.0,39.0
20140918,6,41.0,110.0,47.0,38.0
20140918,7,40.0,109.0,52.0,51.0
20140918,8,39.0,105.0,52.0,57.0
20140918,9,46.0,115.0,47.0,41.0
20140918,10,40.0,105.0,48.0,38.0
20140918,11,40.0,94.0,53.0,43.0
20140918,12,39.0,80.0,50.0,49.0
20140918,13,40.0,78.0,48.0,52.0
20140918,14,0.0,0.0,0.0,0.0
20140918,15,42.0,64.0,63.0,53.0
20140918,16,44.0,60.0,87.0,56.0
20140918,17,45.0,62.0,93.0,58.0
20140918,18,45.0,73.0,80.0,58.0
20140918,19,44.0,76.0,90.0,61.0
20140918,20,49.0,73.0,96.0,61.0
20140918,21,52.0,72.0,90.0,54.0
20140918,22,53.0,75.0,96.0,54.0
20140918,23,52.0,81.0,100.0,54.0
20140919,0,50.0,75.0,105.0,52.0
20140919,1,43.0,78.0,106.0,47.0
20140919,2,33.0,88.0,103.0,50.0
20140919,3,33.0,94.0,125.0,50.0
20140919,4,41.0,100.0,149.0,48.0
20140919,5,57.0,100.0,148.0,54.0
20140919,6,57.0,98.0,141.0,57.0
20140919,7,45.0,96.0,133.0,70.0
20140919,8,40.0,104.0,131.0,80.0
20140919,9,45.0,115.0,128.0,82.0
20140919,10,40.0,137.0,110.0,92.0
20140919,11,36.0,158.0,80.0,100.0
20140919,12,42.0,171.0,66.0,75.0
20140919,13,53.0,149.0,74.0,70.0
20140919,14,54.0,138.0,64.0,65.0
20140919,15,48.0,114.0,63.0,63.0
20140919,16,53.0,98.0,72.0,75.0
20140919,17,53.0,92.0,81.0,74.0
20140919,18,55.0,89.0,86.0,81.0
20140919,19,65.0,93.0,83.0,83.0
20140919,20,81.0,103.0,72.0,77.0
20140919,21,92.0,120.0,61.0,77.0
20140919,22,99.0,133.0,59.0,78.0
20140919,23,113.0,139.0,53.0,76.0
20140920,0,127.0,138.0,46.0,74.0
20140920,1,142.0,141.0,40.0,75.0
20140920,2,146.0,148.0,39.0,75.0
20140920,3,148.0,153.0,40.0,75.0
20140920,4,143.0,149.0,40.0,74.0
20140920,5,142.0,148.0,40.0,71.0
20140920,6,142.0,144.0,42.0,66.0
20140920,7,135.0,138.0,39.0,61.0
20140920,8,127.0,142.0,36.0,58.0
20140920,9,105.0,153.0,36.0,55.0
20140920,10,87.0,158.0,35.0,54.0
20140920,11,74.0,161.0,35.0,54.0
20140920,12,63.0,160.0,34.0,53.0
20140920,13,60.0,158.0,37.0,50.0
20140920,14,38.0,147.0,36.0,49.0
20140920,15,42.0,138.0,40.0,49.0
20140920,16,47.0,131.0,44.0,49.0
20140920,17,51.0,132.0,47.0,49.0
20140920,18,54.0,156.0,48.0,44.0
20140920,19,53.0,174.0,47.0,46.0
20140920,20,50.0,186.0,44.0,47.0
20140920,21,46.0,200.0,40.0,41.0
20140920,22,43.0,215.0,37.0,44.0
20140920,23,41.0,230.0,33.0,42.0
20140921,0,0.0,235.0,31.0,42.0
20140921,1,36.0,232.0,33.0,42.0
20140921,2,36.0,219.0,29.0,42.0
20140921,3,36.0,198.0,29.0,42.0
20140921,4,38.0,182.0,30.0,42.0
20140921,5,40.0,149.0,32.0,41.0
20140921,6,42.0,120.0,35.0,39.0
20140921,7,43.0,108.0,39.0,42.0
20140921,8,46.0,96.0,44.0,47.0
20140921,9,48.0,93.0,52.0,51.0
20140921,10,49.0,86.0,55.0,46.0
20140921,11,51.0,82.0,55.0,52.0
20140921,12,55.0,85.0,53.0,51.0
20140921,13,57.0,98.0,47.0,52.0
20140921,14,61.0,114.0,45.0,51.0
20140921,15,64.0,126.0,49.0,53.0
20140921,16,66.0,127.0,52.0,54.0
20140921,17,66.0,131.0,52.0,50.0
20140921,18,64.0,130.0,54.0,51.0
20140921,19,61.0,127.0,56.0,59.0
20140921,20,58.0,128.0,64.0,61.0
20140921,21,55.0,128.0,68.0,64.0
20140921,22,50.0,120.0,67.0,60.0
20140921,23,49.0,114.0,64.0,57.0
20140922,0,48.0,111.0,59.0,57.0
20140922,1,47.0,120.0,56.0,56.0
20140922,2,48.0,115.0,50.0,56.0
20140922,3,49.0,110.0,50.0,56.0
20140922,4,50.0,106.0,49.0,59.0
20140922,5,52.0,104.0,50.0,59.0
20140922,6,54.0,103.0,53.0,59.0
20140922,7,56.0,106.0,56.0,59.0
20140922,8,56.0,116.0,60.0,64.0
20140922,9,54.0,119.0,62.0,64.0
20140922,10,52.0,124.0,59.0,65.0
20140922,11,0.0,0.0,0.0,0.0
20140922,12,52.0,136.0,53.0,62.0
20140922,13,48.0,143.0,54.0,60.0
20140922,14,47.0,149.0,48.0,66.0
20140922,15,46.0,149.0,57.0,61.0
20140922,16,45.0,141.0,67.0,63.0
20140922,18,43.0,141.0,72.0,79.0
20140922,19,41.0,130.0,66.0,70.0
20140922,20,40.0,130.0,58.0,66.0
20140922,21,38.0,130.0,50.0,69.0
20140922,22,36.0,126.0,47.0,60.0
20140922,23,34.0,125.0,45.0,59.0
20140923,0,32.0,120.0,43.0,67.0
20140923,1,30.0,111.0,43.0,70.0
20140923,2,29.0,103.0,45.0,70.0
20140923,3,27.0,103.0,48.0,67.0
20140923,4,25.0,103.0,50.0,67.0
20140923,5,24.0,81.0,55.0,66.0
20140923,6,22.0,81.0,59.0,64.0
20140923,7,21.0,81.0,60.0,64.0
20140923,8,20.0,81.0,61.0,64.0
20140923,9,20.0,81.0,61.0,65.0
20140923,10,19.0,53.0,56.0,66.0
20140923,11,19.0,53.0,54.0,67.0
20140923,12,18.0,53.0,54.0,61.0
20140923,13,20.0,43.0,51.0,65.0
20140923,15,21.0,43.0,63.0,70.0
20140923,16,22.0,40.0,74.0,69.0
20140923,17,22.0,40.0,80.0,72.0
20140923,18,27.0,46.0,81.0,73.0
20140923,19,36.0,46.0,79.0,75.0
20140923,20,38.0,46.0,72.0,72.0
20140923,21,39.0,46.0,72.0,66.0
20140923,22,39.0,46.0,72.0,57.0
20140923,23,40.0,46.0,71.0,55.0
20140924,0,42.0,46.0,70.0,57.0
20140924,1,45.0,46.0,71.0,58.0
20140924,2,42.0,46.0,67.0,54.0
20140924,3,36.0,46.0,70.0,56.0
20140924,4,32.0,46.0,67.0,60.0
20140924,5,28.0,46.0,66.0,65.0
20140924,6,28.0,46.0,66.0,69.0
20140924,7,30.0,46.0,63.0,75.0
20140924,8,34.0,46.0,66.0,79.0
20140924,9,38.0,46.0,66.0,80.0
20140924,10,42.0,46.0,63.0,80.0
20140924,11,42.0,46.0,59.0,71.0
20140924,12,45.0,23.0,58.0,67.0
20140924,13,45.0,26.0,55.0,65.0
20140924,14,48.0,23.0,55.0,61.0
20140924,15,45.0,27.0,54.0,65.0
20140924,16,51.0,29.0,62.0,78.0
20140924,17,52.0,39.0,71.0,72.0
20140924,18,52.0,61.0,78.0,70.0
20140924,19,55.0,62.0,78.0,74.0
20140924,20,56.0,70.0,72.0,81.0
20140924,21,52.0,78.0,76.0,86.0
20140924,22,43.0,83.0,81.0,78.0
20140924,23,49.0,97.0,83.0,83.0
20140925,0,51.0,108.0,81.0,76.0
20140925,1,51.0,105.0,83.0,78.0
20140925,2,56.0,103.0,77.0,81.0
20140925,3,60.0,98.0,80.0,83.0
20140925,4,64.0,94.0,80.0,86.0
20140925,5,65.0,88.0,82.0,87.0
20140925,6,64.0,86.0,69.0,92.0
20140925,7,71.0,86.0,67.0,91.0
20140925,8,80.0,99.0,67.0,88.0
20140925,9,75.0,124.0,71.0,104.0
20140925,10,61.0,143.0,78.0,93.0
20140925,11,54.0,156.0,74.0,106.0
20140925,12,55.0,164.0,63.0,94.0
20140925,13,73.0,189.0,55.0,88.0
20140925,14,79.0,192.0,51.0,85.0
20140925,15,84.0,205.0,58.0,89.0
20140925,16,94.0,199.0,69.0,91.0
20140925,17,99.0,189.0,82.0,99.0
20140925,18,99.0,177.0,89.0,102.0
20140925,19,94.0,174.0,91.0,99.0
20140925,20,86.0,179.0,88.0,94.0
20140925,21,78.0,185.0,88.0,86.0
20140925,22,76.0,182.0,114.0,83.0
20140925,23,81.0,144.0,117.0,81.0
20140926,0,78.0,127.0,119.0,75.0
20140926,1,77.0,119.0,116.0,72.0
20140926,2,77.0,111.0,103.0,69.0
20140926,3,76.0,116.0,93.0,70.0
20140926,4,81.0,120.0,83.0,71.0
20140926,5,89.0,124.0,81.0,70.0
20140926,6,99.0,126.0,81.0,74.0
20140926,7,109.0,133.0,82.0,72.0
20140926,8,94.0,148.0,77.0,75.0
20140926,9,82.0,157.0,77.0,72.0
20140926,10,75.0,160.0,70.0,59.0
20140926,11,0.0,167.0,67.0,54.0
20140926,12,69.0,175.0,71.0,54.0
20140926,13,66.0,188.0,83.0,62.0
20140926,14,72.0,199.0,117.0,57.0
20140926,15,81.0,206.0,116.0,59.0
20140926,16,91.0,0.0,126.0,53.0
20140926,17,92.0,211.0,130.0,61.0
20140926,18,92.0,218.0,140.0,55.0
20140926,19,90.0,217.0,150.0,43.0
20140926,20,87.0,203.0,146.0,41.0
20140926,21,81.0,206.0,131.0,38.0
20140926,22,75.0,196.0,110.0,38.0
20140926,23,76.0,174.0,87.0,37.0
20140927,0,75.0,138.0,63.0,32.0
20140927,1,74.0,106.0,50.0,39.0
20140927,2,69.0,70.0,43.0,31.0
20140927,3,66.0,43.0,36.0,36.0
20140927,4,63.0,30.0,36.0,34.0
20140927,5,61.0,34.0,35.0,46.0
20140927,6,65.0,36.0,40.0,42.0
20140927,7,65.0,42.0,45.0,46.0
20140927,8,65.0,39.0,44.0,54.0
20140927,9,63.0,40.0,39.0,42.0
20140927,10,66.0,31.0,41.0,33.0
20140927,11,69.0,19.0,53.0,39.0
20140927,12,69.0,22.0,52.0,49.0
20140927,13,66.0,25.0,51.0,39.0
20140927,14,63.0,28.0,53.0,44.0
20140927,15,61.0,30.0,58.0,47.0
20140927,16,69.0,35.0,57.0,53.0
20140927,17,73.0,50.0,64.0,53.0
20140927,18,75.0,53.0,70.0,47.0
20140927,19,72.0,65.0,73.0,42.0
20140927,20,67.0,60.0,71.0,43.0
20140927,21,61.0,70.0,64.0,39.0
20140927,22,53.0,76.0,60.0,35.0
20140927,23,47.0,69.0,56.0,33.0
20140928,0,43.0,78.0,52.0,29.0
20140928,1,40.0,77.0,48.0,32.0
20140928,2,38.0,72.0,42.0,31.0
20140928,3,37.0,80.0,46.0,33.0
20140928,4,36.0,72.0,42.0,40.0
20140928,5,36.0,67.0,38.0,41.0
20140928,6,36.0,66.0,39.0,31.0
20140928,7,35.0,73.0,43.0,47.0
20140928,8,34.0,79.0,45.0,58.0
20140928,9,37.0,83.0,45.0,41.0
20140928,10,39.0,89.0,45.0,43.0
20140928,11,38.0,94.0,42.0,52.0
20140928,12,41.0,99.0,48.0,55.0
20140928,13,44.0,116.0,51.0,54.0
20140928,14,0.0,0.0,0.0,0.0
20140928,16,61.0,77.0,112.0,53.0
20140928,17,66.0,77.0,109.0,57.0
20140928,18,67.0,74.0,103.0,49.0
20140928,19,0.0,0.0,0.0,0.0
20140928,20,65.0,86.0,118.0,48.0
20140928,21,61.0,87.0,106.0,45.0
20140928,22,54.0,99.0,89.0,40.0
20140928,23,51.0,110.0,70.0,37.0
20140929,0,48.0,116.0,65.0,36.0
20140929,1,46.0,119.0,61.0,34.0
20140929,2,45.0,121.0,54.0,33.0
20140929,3,44.0,121.0,49.0,38.0
20140929,4,42.0,124.0,49.0,33.0
20140929,5,42.0,124.0,49.0,39.0
20140929,6,49.0,125.0,45.0,35.0
20140929,7,58.0,121.0,45.0,45.0
20140929,8,67.0,121.0,42.0,52.0
20140929,9,89.0,125.0,37.0,49.0
20140929,10,95.0,110.0,40.0,49.0
20140929,11,103.0,80.0,48.0,58.0
20140929,12,131.0,42.0,54.0,55.0
20140929,13,148.0,26.0,63.0,61.0
20140929,14,153.0,23.0,90.0,60.0
20140929,15,157.0,24.0,104.0,63.0
20140929,16,126.0,28.0,106.0,58.0
20140929,17,96.0,32.0,95.0,62.0
20140929,18,94.0,33.0,105.0,74.0
20140929,19,83.0,34.0,112.0,65.0
20140929,20,60.0,55.0,112.0,63.0
20140929,21,38.0,61.0,102.0,65.0
20140929,22,34.0,56.0,100.0,56.0
20140929,23,33.0,58.0,108.0,56.0
20140930,0,35.0,55.0,109.0,55.0
20140930,1,40.0,52.0,100.0,53.0
20140930,2,42.0,43.0,85.0,51.0
20140930,3,49.0,40.0,78.0,54.0
20140930,4,51.0,41.0,78.0,51.0
20140930,5,54.0,32.0,80.0,55.0
20140930,6,56.0,37.0,91.0,55.0
20140930,7,57.0,34.0,97.0,63.0
20140930,8,56.0,45.0,108.0,71.0
20140930,9,54.0,46.0,117.0,75.0
20140930,10,48.0,52.0,133.0,69.0
20140930,11,52.0,42.0,0.0,80.0
20140930,12,52.0,43.0,110.0,79.0
20140930,13,55.0,38.0,90.0,89.0
20140930,14,0.0,43.0,81.0,114.0
20140930,15,51.0,44.0,77.0,111.0
20140930,16,49.0,48.0,86.0,107.0
20140930,17,43.0,52.0,93.0,110.0
20140930,18,41.0,56.0,96.0,122.0
20140930,19,45.0,60.0,91.0,126.0
20140930,20,46.0,0.0,86.0,122.0
20140930,21,42.0,74.0,89.0,111.0
20140930,22,39.0,74.0,88.0,96.0
20140930,23,38.0,78.0,87.0,72.0
20141001,0,37.0,81.0,85.0,66.0
20141001,1,38.0,86.0,86.0,59.0
20141001,2,37.0,84.0,83.0,53.0
20141001,3,39.0,81.0,78.0,41.0
20141001,4,43.0,78.0,74.0,38.0
20141001,5,50.0,76.0,71.0,38.0
20141001,6,53.0,76.0,71.0,39.0
20141001,7,54.0,71.0,65.0,39.0
20141001,8,56.0,75.0,65.0,39.0
20141001,9,50.0,83.0,66.0,38.0
20141001,10,40.0,89.0,67.0,46.0
20141001,12,0.0,0.0,0.0,0.0
20141001,13,45.0,103.0,71.0,37.0
20141001,14,0.0,0.0,0.0,0.0
20141001,15,53.0,0.0,69.0,49.0
20141001,16,0.0,92.0,0.0,0.0
20141001,17,61.0,103.0,71.0,49.0
20141001,18,58.0,108.0,79.0,53.0
20141001,19,54.0,111.0,77.0,52.0
20141001,20,51.0,114.0,78.0,51.0
20141001,21,49.0,110.0,83.0,52.0
20141001,22,48.0,103.0,77.0,48.0
20141001,23,46.0,97.0,77.0,46.0
20141002,0,48.0,89.0,74.0,44.0
20141002,1,46.0,88.0,72.0,42.0
20141002,2,44.0,85.0,74.0,42.0
20141002,3,42.0,81.0,76.0,39.0
20141002,4,0.0,0.0,0.0,0.0
20141002,5,47.0,81.0,70.0,38.0
20141002,6,54.0,80.0,71.0,38.0
20141002,7,54.0,75.0,74.0,39.0
20141002,8,56.0,75.0,77.0,47.0
20141002,9,60.0,82.0,81.0,47.0
20141002,10,66.0,78.0,85.0,45.0
20141002,11,69.0,87.0,86.0,54.0
20141002,12,76.0,82.0,81.0,60.0
20141002,13,90.0,70.0,77.0,58.0
20141002,14,102.0,67.0,77.0,61.0
20141002,15,102.0,65.0,74.0,61.0
20141002,16,110.0,58.0,74.0,71.0
20141002,17,114.0,57.0,85.0,73.0
20141002,18,121.0,59.0,93.0,71.0
20141002,19,121.0,62.0,93.0,72.0
20141002,20,119.0,77.0,87.0,71.0
20141002,21,110.0,85.0,88.0,66.0
20141002,22,104.0,81.0,91.0,60.0
20141002,23,105.0,81.0,89.0,64.0
20141003,0,110.0,89.0,88.0,67.0
20141003,1,110.0,88.0,91.0,67.0
20141003,2,106.0,83.0,85.0,67.0
20141003,3,100.0,81.0,83.0,67.0
20141003,4,100.0,81.0,75.0,69.0
20141003,5,86.0,81.0,49.0,66.0
20141003,6,80.0,104.0,42.0,67.0
20141003,7,80.0,97.0,44.0,70.0
20141003,8,82.0,72.0,53.0,70.0
20141003,9,91.0,74.0,58.0,63.0
20141003,10,98.0,74.0,63.0,60.0
20141003,11,99.0,82.0,65.0,62.0
20141003,12,92.0,82.0,61.0,56.0
20141003,13,87.0,82.0,58.0,59.0
20141003,14,82.0,0.0,0.0,0.0
20141003,15,82.0,149.0,58.0,67.0
20141003,16,81.0,149.0,56.0,59.0
20141003,17,79.0,184.0,57.0,58.0
20141003,18,71.0,186.0,61.0,59.0
20141003,19,64.0,192.0,58.0,59.0
20141003,20,59.0,192.0,58.0,55.0
20141003,21,56.0,181.0,60.0,50.0
20141003,22,50.0,179.0,59.0,46.0
20141003,23,49.0,174.0,60.0,43.0
20141004,0,46.0,174.0,63.0,41.0
20141004,1,46.0,143.0,63.0,39.0
20141004,2,47.0,117.0,63.0,43.0
20141004,3,47.0,105.0,66.0,40.0
20141004,4,48.0,94.0,61.0,42.0
20141004,5,49.0,89.0,61.0,45.0
20141004,6,49.0,81.0,64.0,49.0
20141004,7,49.0,71.0,67.0,55.0
20141004,8,49.0,71.0,69.0,56.0
20141004,9,50.0,71.0,71.0,54.0
20141004,10,49.0,72.0,69.0,53.0
20141004,11,0.0,0.0,0.0,0.0
20141004,13,60.0,85.0,61.0,59.0
20141004,14,61.0,98.0,61.0,60.0
