date,hour,shanghai,beijing,guangzhou,shenzhen
20190926,4,37.0,50.0,80.0,47.0
20190926,5,42.0,49.0,75.0,45.0
20190926,6,47.0,47.0,69.0,45.0
20190926,7,50.0,46.0,68.0,48.0
20190926,8,46.0,47.0,75.0,50.0
20190926,9,37.0,52.0,79.0,50.0
20190926,10,38.0,52.0,84.0,56.0
20190926,11,40.0,59.0,86.0,64.0
20190926,12,38.0,67.0,101.0,76.0
20190926,14,44.0,102.0,122.0,95.0
20190926,15,47.0,103.0,127.0,101.0
20190926,16,44.0,106.0,110.0,102.0
20190926,17,40.0,100.0,97.0,97.0
20190926,18,38.0,88.0,86.0,82.0
20190926,19,40.0,60.0,70.0,63.0
20190926,21,39.0,55.0,67.0,56.0
20190926,22,36.0,57.0,65.0,54.0
20190926,23,35.0,59.0,72.0,55.0
20190927,0,36.0,59.0,76.0,57.0
20190927,1,34.0,59.0,84.0,55.0
20190927,2,34.0,59.0,83.0,51.0
20190927,3,37.0,61.0,75.0,49.0
20190927,4,40.0,72.0,71.0,50.0
20190927,5,38.0,78.0,71.0,52.0
20190927,6,38.0,84.0,76.0,55.0
20190927,7,38.0,81.0,80.0,57.0
20190927,8,35.0,88.0,82.0,60.0
20190927,9,30.0,102.0,80.0,62.0
20190927,10,30.0,110.0,77.0,69.0
20190927,11,34.0,107.0,78.0,82.0
20190927,12,31.0,106.0,100.0,99.0
20190927,13,37.0,98.0,102.0,111.0
20190927,14,42.0,82.0,96.0,119.0
20190927,15,44.0,77.0,103.0,119.0
20190927,16,43.0,70.0,104.0,110.0
20190927,17,39.0,65.0,90.0,95.0
20190927,18,43.0,51.0,76.0,82.0
20190927,20,50.0,50.0,60.0,72.0
20190927,21,49.0,52.0,73.0,64.0
20190927,22,50.0,54.0,79.0,58.0
20190927,23,50.0,54.0,80.0,56.0
20190928,0,52.0,56.0,75.0,57.0
20190928,1,49.0,60.0,72.0,57.0
20190928,2,50.0,58.0,79.0,56.0
20190928,3,52.0,64.0,81.0,54.0
20190928,4,54.0,74.0,83.0,57.0
20190928,5,55.0,78.0,80.0,58.0
20190928,6,57.0,81.0,76.0,61.0
20190928,7,61.0,84.0,71.0,64.0
20190928,8,62.0,92.0,77.0,64.0
20190928,9,58.0,92.0,65.0,69.0
20190928,10,54.0,87.0,64.0,78.0
20190928,11,44.0,95.0,66.0,77.0
20190928,12,47.0,88.0,81.0,100.0
20190928,13,43.0,89.0,103.0,110.0
20190928,14,47.0,92.0,108.0,113.0
20190928,15,50.0,94.0,105.0,99.0
20190928,17,57.0,105.0,107.0,93.0
20190928,19,54.0,77.0,73.0,68.0
20190928,22,54.0,73.0,78.0,51.0
20190928,23,53.0,75.0,79.0,47.0
20190929,0,54.0,77.0,83.0,45.0
20190929,1,56.0,84.0,97.0,46.0
20190929,2,57.0,89.0,110.0,47.0
20190929,3,58.0,96.0,108.0,46.0
20190929,4,58.0,99.0,101.0,46.0
20190929,5,53.0,93.0,97.0,48.0
20190929,6,52.0,89.0,99.0,51.0
20190929,7,57.0,88.0,93.0,57.0
20190929,8,47.0,86.0,90.0,57.0
20190929,9,41.0,78.0,72.0,72.0
20190929,10,39.0,85.0,75.0,94.0
20190929,11,40.0,87.0,69.0,101.0
20190929,12,40.0,92.0,87.0,119.0
20190929,14,44.0,107.0,97.0,130.0
20190929,15,44.0,110.0,92.0,116.0
20190929,16,38.0,110.0,86.0,110.0
20190929,17,39.0,108.0,80.0,105.0
20190929,18,38.0,93.0,66.0,99.0
20190929,19,33.0,0.0,60.0,106.0
20190929,20,35.0,74.0,61.0,101.0
20190929,22,37.0,82.0,66.0,91.0
20190929,23,37.0,82.0,66.0,93.0
20190930,0,35.0,81.0,66.0,92.0
20190930,1,42.0,74.0,68.0,99.0
20190930,2,39.0,85.0,69.0,97.0
20190930,3,38.0,89.0,72.0,99.0
20190930,4,42.0,92.0,70.0,104.0
20190930,5,39.0,96.0,68.0,106.0
20190930,6,38.0,100.0,67.0,107.0
20190930,7,45.0,101.0,66.0,113.0
20190930,8,37.0,108.0,65.0,111.0
20190930,9,35.0,121.0,65.0,100.0
20190930,10,34.0,128.0,74.0,71.0
20190930,11,36.0,136.0,77.0,87.0
20190930,12,38.0,136.0,102.0,106.0
20190930,13,37.0,129.0,112.0,111.0
20190930,14,39.0,104.0,105.0,113.0
20190930,15,40.0,92.0,103.0,100.0
20190930,16,43.0,83.0,103.0,94.0
20190930,17,41.0,84.0,97.0,80.0
20190930,18,40.0,79.0,85.0,74.0
20190930,20,51.0,80.0,70.0,68.0
20190930,21,52.0,81.0,72.0,71.0
20190930,22,49.0,82.0,73.0,74.0
20190930,23,49.0,80.0,77.0,75.0
20191001,0,44.0,76.0,81.0,78.0
20191001,1,42.0,76.0,82.0,78.0
20191001,2,48.0,77.0,85.0,79.0
20191001,3,39.0,78.0,83.0,81.0
20191001,4,36.0,78.0,84.0,84.0
20191001,5,28.0,79.0,90.0,86.0
20191001,6,24.0,83.0,93.0,87.0
20191001,7,23.0,83.0,94.0,89.0
20191001,8,20.0,86.0,95.0,88.0
20191001,9,14.0,90.0,95.0,92.0
20191001,10,10.0,92.0,94.0,94.0
20191001,11,9.0,94.0,87.0,98.0
20191001,12,12.0,89.0,103.0,119.0
20191001,13,12.0,79.0,113.0,134.0
20191001,14,12.0,72.0,115.0,133.0
20191001,15,12.0,70.0,114.0,125.0
20191001,16,12.0,67.0,113.0,130.0
20191001,17,11.0,61.0,106.0,120.0
20191001,18,13.0,61.0,98.0,115.0
20191001,19,11.0,63.0,85.0,96.0
20191001,20,11.0,60.0,77.0,80.0
20191001,21,11.0,58.0,76.0,75.0
20191001,22,10.0,62.0,79.0,74.0
20191001,23,12.0,62.0,82.0,75.0
20191002,0,12.0,64.0,79.0,74.0
20191002,1,14.0,64.0,78.0,72.0
20191002,2,13.0,65.0,80.0,73.0
20191002,3,14.0,65.0,81.0,71.0
20191002,4,14.0,66.0,80.0,72.0
20191002,5,13.0,69.0,80.0,71.0
20191002,6,11.0,75.0,79.0,72.0
20191002,7,10.0,76.0,80.0,72.0
20191002,8,11.0,79.0,81.0,71.0
20191002,9,10.0,84.0,83.0,65.0
20191002,10,13.0,82.0,86.0,63.0
20191002,11,13.0,83.0,80.0,67.0
20191003,10,29.0,69.0,49.0,42.0
20191003,11,26.0,67.0,48.0,43.0
20191003,12,29.0,67.0,51.0,45.0
20191003,13,35.0,82.0,60.0,45.0
20191003,14,33.0,100.0,68.0,47.0
20191003,15,38.0,94.0,61.0,49.0
20191003,16,32.0,102.0,67.0,46.0
20191003,17,27.0,105.0,72.0,46.0
20191003,18,26.0,97.0,64.0,43.0
20191003,19,35.0,80.0,55.0,41.0
20191003,20,33.0,83.0,55.0,37.0
20191003,21,30.0,106.0,53.0,37.0
20191003,22,38.0,107.0,52.0,36.0
20191003,23,37.0,101.0,50.0,37.0
20191004,0,44.0,89.0,49.0,37.0
20191004,1,52.0,77.0,46.0,35.0
20191004,2,59.0,64.0,42.0,35.0
20191004,3,66.0,54.0,42.0,36.0
20191004,4,70.0,38.0,41.0,36.0
20191004,5,70.0,16.0,41.0,36.0
20191004,7,0.0,0.0,0.0,0.0
20191004,8,64.0,12.0,42.0,40.0
20191004,9,58.0,13.0,42.0,38.0
20191004,10,48.0,13.0,42.0,36.0
20191004,11,40.0,13.0,43.0,37.0
20191004,12,35.0,13.0,44.0,37.0
20191004,13,38.0,13.0,48.0,37.0
20191004,14,40.0,13.0,57.0,40.0
20191004,15,45.0,13.0,70.0,41.0
20191004,16,42.0,13.0,79.0,39.0
20191004,17,44.0,13.0,81.0,38.0
20191004,18,42.0,14.0,69.0,37.0
20191004,19,40.0,14.0,54.0,38.0
20191004,21,47.0,15.0,53.0,35.0
20191004,22,50.0,18.0,53.0,34.0
20191004,23,48.0,17.0,49.0,34.0
20191005,0,48.0,13.0,49.0,35.0
20191005,1,51.0,12.0,46.0,35.0
20191005,2,51.0,13.0,44.0,35.0
20191005,3,51.0,13.0,43.0,33.0
20191005,4,52.0,12.0,44.0,33.0
20191005,5,55.0,13.0,45.0,35.0
20191005,6,53.0,13.0,46.0,37.0
20191005,7,53.0,14.0,48.0,37.0
20191005,8,47.0,14.0,51.0,37.0
20191005,9,40.0,15.0,57.0,39.0
20191005,10,45.0,16.0,61.0,44.0
20191005,11,44.0,18.0,60.0,46.0
20191005,12,51.0,19.0,59.0,46.0
20191005,13,56.0,20.0,73.0,49.0
20191005,14,48.0,22.0,95.0,56.0
20191005,15,38.0,22.0,100.0,60.0
20191005,16,33.0,24.0,102.0,53.0
20191005,17,34.0,22.0,104.0,47.0
20191005,18,39.0,19.0,104.0,36.0
20191005,19,34.0,22.0,99.0,35.0
20191005,20,32.0,22.0,72.0,37.0
20191005,21,28.0,22.0,74.0,35.0
20191005,22,27.0,23.0,73.0,33.0
20191005,23,24.0,23.0,66.0,30.0
20191006,0,24.0,23.0,50.0,29.0
20191006,1,24.0,22.0,45.0,32.0
20191006,2,26.0,24.0,43.0,33.0
20191006,3,24.0,23.0,47.0,39.0
20191006,4,26.0,23.0,47.0,42.0
20191006,5,26.0,23.0,47.0,37.0
20191006,6,26.0,22.0,53.0,35.0
20191006,7,27.0,21.0,54.0,37.0
20191006,8,31.0,23.0,54.0,35.0
20191006,9,31.0,23.0,55.0,33.0
20191006,10,32.0,22.0,53.0,35.0
20191006,11,32.0,25.0,47.0,37.0
20191006,12,32.0,26.0,45.0,37.0
20191006,13,32.0,29.0,47.0,37.0
20191006,14,36.0,29.0,51.0,38.0
20191006,15,38.0,29.0,50.0,31.0
20191006,16,37.0,32.0,49.0,22.0
20191006,17,38.0,42.0,47.0,19.0
20191006,18,37.0,46.0,48.0,17.0
20191006,19,37.0,49.0,43.0,18.0
20191006,20,35.0,56.0,24.0,19.0
20191006,21,32.0,60.0,25.0,22.0
20191006,22,29.0,63.0,29.0,24.0
20191006,23,27.0,64.0,30.0,25.0
20191007,0,28.0,61.0,33.0,24.0
20191007,1,26.0,59.0,34.0,20.0
20191007,2,27.0,58.0,33.0,20.0
20191007,3,28.0,57.0,21.0,22.0
20191007,4,25.0,54.0,16.0,22.0
20191007,5,25.0,52.0,15.0,23.0
20191007,6,26.0,50.0,16.0,27.0
20191007,7,33.0,47.0,19.0,32.0
20191007,8,36.0,48.0,20.0,37.0
20191007,9,38.0,58.0,20.0,39.0
20191007,10,47.0,62.0,25.0,38.0
20191007,11,55.0,63.0,44.0,38.0
20191007,12,57.0,61.0,53.0,39.0
20191007,13,58.0,56.0,54.0,40.0
20191007,14,60.0,53.0,56.0,38.0
20191007,15,68.0,43.0,55.0,36.0
20191007,16,86.0,42.0,55.0,34.0
20191007,17,97.0,49.0,47.0,34.0
20191007,18,100.0,51.0,53.0,33.0
20191007,19,97.0,56.0,58.0,34.0
20191007,20,95.0,59.0,60.0,32.0
20191007,21,94.0,57.0,59.0,34.0
20191007,22,85.0,55.0,60.0,34.0
20191007,23,70.0,46.0,61.0,34.0
20191008,0,62.0,24.0,62.0,34.0
20191008,1,60.0,29.0,63.0,35.0
20191008,2,63.0,25.0,64.0,35.0
20191008,3,60.0,15.0,69.0,37.0
20191008,4,61.0,15.0,73.0,40.0
20191008,5,57.0,14.0,75.0,40.0
20191008,6,54.0,15.0,80.0,42.0
20191008,7,57.0,14.0,78.0,43.0
20191008,8,57.0,20.0,74.0,45.0
20191008,9,57.0,19.0,70.0,49.0
20191008,10,59.0,16.0,69.0,52.0
20191008,11,64.0,16.0,66.0,53.0
20191008,12,66.0,18.0,63.0,51.0
20191008,13,66.0,19.0,62.0,51.0
20191008,14,81.0,20.0,54.0,47.0
20191008,15,67.0,21.0,60.0,51.0
20191008,16,81.0,24.0,61.0,49.0
20191008,17,80.0,24.0,61.0,47.0
20191008,18,96.0,32.0,66.0,48.0
20191008,19,105.0,37.0,69.0,48.0
20191008,20,116.0,39.0,71.0,45.0
20191008,21,121.0,42.0,72.0,41.0
20191008,22,121.0,42.0,65.0,39.0
20191008,23,125.0,42.0,63.0,38.0
20191009,0,131.0,39.0,58.0,38.0
20191009,1,134.0,35.0,55.0,38.0
20191009,2,136.0,34.0,52.0,38.0
20191009,3,132.0,31.0,47.0,39.0
20191009,4,129.0,28.0,48.0,41.0
20191009,5,123.0,28.0,52.0,44.0
20191009,6,119.0,28.0,48.0,46.0
20191009,7,114.0,25.0,53.0,48.0
20191009,8,102.0,31.0,60.0,49.0
20191009,9,69.0,36.0,64.0,49.0
20191009,10,43.0,40.0,67.0,51.0
20191009,11,39.0,42.0,70.0,50.0
20191009,12,37.0,40.0,74.0,50.0
20191009,13,33.0,53.0,74.0,48.0
20191009,14,37.0,63.0,75.0,46.0
20191009,15,35.0,67.0,82.0,47.0
20191009,16,35.0,71.0,97.0,48.0
20191009,17,33.0,79.0,88.0,47.0
20191009,18,30.0,76.0,80.0,46.0
20191009,19,28.0,80.0,76.0,44.0
20191009,20,27.0,86.0,76.0,43.0
20191009,21,25.0,72.0,77.0,41.0
20191009,22,0.0,0.0,0.0,0.0
20191009,23,0.0,0.0,0.0,0.0
20191010,4,23.0,53.0,53.0,39.0
20191010,5,25.0,54.0,52.0,38.0
20191010,6,27.0,56.0,54.0,39.0
20191010,7,32.0,54.0,58.0,40.0
20191010,8,39.0,57.0,64.0,42.0
20191010,9,40.0,60.0,71.0,43.0
20191010,10,42.0,63.0,68.0,44.0
20191010,11,41.0,62.0,65.0,44.0
20191010,12,36.0,64.0,63.0,45.0
20191010,13,43.0,67.0,72.0,51.0
20191010,14,46.0,77.0,89.0,54.0
20191010,15,49.0,80.0,109.0,52.0
20191010,16,49.0,76.0,112.0,50.0
20191010,17,51.0,73.0,115.0,48.0
20191010,18,49.0,74.0,112.0,44.0
20191010,19,47.0,78.0,89.0,45.0
20191010,20,43.0,81.0,71.0,44.0
20191010,21,37.0,83.0,63.0,42.0
20191010,22,34.0,83.0,63.0,39.0
20191010,23,31.0,87.0,59.0,40.0
20191011,0,33.0,84.0,57.0,43.0
20191011,1,32.0,85.0,57.0,43.0
20191011,2,31.0,85.0,56.0,42.0
20191011,3,31.0,85.0,57.0,41.0
20191011,4,31.0,89.0,55.0,41.0
20191011,6,35.0,91.0,53.0,43.0
20191011,10,47.0,81.0,53.0,53.0
20191011,11,55.0,71.0,55.0,59.0
20191011,12,62.0,50.0,60.0,79.0
20191011,13,67.0,50.0,73.0,101.0
20191011,14,71.0,51.0,105.0,118.0
20191011,15,84.0,45.0,103.0,124.0
20191011,16,120.0,48.0,117.0,127.0
20191011,17,128.0,48.0,112.0,118.0
20191011,18,98.0,55.0,99.0,111.0
20191011,19,88.0,57.0,78.0,95.0
20191011,20,75.0,61.0,68.0,77.0
20191011,21,65.0,64.0,72.0,70.0
20191011,23,48.0,65.0,81.0,60.0
20191012,0,47.0,63.0,81.0,60.0
20191012,1,49.0,61.0,76.0,61.0
20191012,2,52.0,60.0,73.0,59.0
20191012,3,50.0,58.0,72.0,60.0
20191012,4,42.0,55.0,70.0,60.0
20191012,5,33.0,56.0,72.0,59.0
20191012,6,35.0,55.0,68.0,59.0
20191012,7,41.0,49.0,67.0,58.0
20191012,8,41.0,53.0,69.0,60.0
20191012,9,43.0,57.0,72.0,58.0
20191012,10,42.0,56.0,76.0,55.0
20191012,11,49.0,47.0,72.0,60.0
20191012,12,54.0,56.0,70.0,68.0
20191012,13,54.0,54.0,103.0,86.0
20191012,14,54.0,56.0,118.0,101.0
20191012,15,50.0,62.0,122.0,106.0
20191012,16,52.0,58.0,122.0,109.0
20191012,17,57.0,65.0,118.0,97.0
20191012,18,57.0,66.0,107.0,81.0
20191012,19,56.0,68.0,96.0,78.0
20191012,20,48.0,70.0,89.0,72.0
20191012,21,48.0,69.0,78.0,65.0
20191012,22,40.0,65.0,78.0,61.0
20191012,23,31.0,69.0,86.0,58.0
20191013,0,30.0,72.0,81.0,55.0
20191013,1,30.0,69.0,78.0,54.0
20191013,2,33.0,68.0,67.0,52.0
20191013,3,31.0,72.0,42.0,48.0
20191013,4,27.0,72.0,35.0,30.0
20191013,5,33.0,67.0,32.0,29.0
20191013,6,26.0,60.0,35.0,31.0
20191013,7,31.0,55.0,38.0,31.0
20191013,8,29.0,56.0,37.0,26.0
20191013,9,32.0,53.0,37.0,32.0
20191013,10,36.0,54.0,39.0,29.0
20191013,11,39.0,49.0,45.0,32.0
20191013,12,40.0,44.0,49.0,32.0
20191013,13,40.0,43.0,53.0,38.0
20191013,14,48.0,39.0,54.0,44.0
20191013,15,44.0,31.0,54.0,47.0
20191013,16,42.0,31.0,54.0,49.0
20191013,17,47.0,31.0,54.0,48.0
20191013,18,42.0,29.0,54.0,44.0
20191013,19,40.0,30.0,56.0,43.0
20191013,20,44.0,30.0,59.0,43.0
20191013,21,45.0,33.0,61.0,43.0
20191013,22,43.0,31.0,60.0,43.0
20191013,23,41.0,30.0,56.0,46.0
20191014,0,37.0,24.0,54.0,51.0
20191014,1,37.0,14.0,57.0,56.0
20191014,2,34.0,15.0,60.0,58.0
20191014,3,28.0,17.0,59.0,57.0
20191014,4,25.0,16.0,59.0,63.0
20191014,5,26.0,17.0,59.0,69.0
20191014,6,33.0,17.0,59.0,71.0
20191014,7,39.0,20.0,58.0,68.0
20191014,8,44.0,22.0,59.0,67.0
20191014,9,37.0,20.0,60.0,67.0
20191014,10,35.0,19.0,60.0,68.0
20191014,11,35.0,17.0,58.0,69.0
20191014,12,52.0,16.0,56.0,70.0
20191014,13,39.0,16.0,47.0,62.0
20191014,14,39.0,19.0,49.0,63.0
20191014,15,33.0,18.0,45.0,69.0
20191014,16,43.0,23.0,46.0,62.0
20191014,17,49.0,23.0,46.0,68.0
20191014,18,46.0,33.0,48.0,67.0
20191014,19,47.0,39.0,50.0,65.0
20191014,20,45.0,39.0,49.0,65.0
20191014,21,37.0,39.0,48.0,64.0
20191014,22,32.0,42.0,47.0,61.0
20191014,23,29.0,39.0,46.0,58.0
20191015,0,29.0,36.0,47.0,57.0
20191015,1,27.0,35.0,48.0,58.0
20191015,2,26.0,36.0,49.0,58.0
20191015,3,26.0,32.0,49.0,56.0
20191015,4,28.0,26.0,49.0,54.0
20191015,5,27.0,28.0,49.0,52.0
20191015,6,26.0,23.0,49.0,49.0
20191015,7,28.0,22.0,48.0,47.0
20191015,8,31.0,27.0,49.0,43.0
20191015,9,33.0,31.0,50.0,48.0
20191015,10,33.0,29.0,50.0,48.0
20191015,11,31.0,32.0,43.0,43.0
20191015,12,27.0,21.0,40.0,37.0
20191015,13,26.0,21.0,33.0,41.0
20191015,14,29.0,25.0,37.0,42.0
20191015,15,27.0,27.0,36.0,41.0
20191015,16,27.0,30.0,36.0,37.0
20191015,17,31.0,27.0,39.0,43.0
20191015,18,30.0,36.0,48.0,41.0
20191015,19,30.0,43.0,51.0,37.0
20191015,20,31.0,46.0,52.0,35.0
20191015,21,30.0,47.0,52.0,35.0
20191015,22,31.0,48.0,51.0,35.0
20191015,23,31.0,45.0,50.0,34.0
20191016,0,31.0,43.0,49.0,36.0
20191016,1,34.0,41.0,48.0,40.0
20191016,2,35.0,37.0,48.0,42.0
20191016,3,34.0,30.0,43.0,42.0
20191016,4,35.0,26.0,46.0,42.0
20191016,5,38.0,26.0,44.0,41.0
20191016,6,40.0,29.0,44.0,38.0
20191016,7,41.0,31.0,43.0,35.0
20191016,8,45.0,37.0,44.0,33.0
20191016,9,38.0,42.0,43.0,34.0
20191016,10,33.0,44.0,43.0,36.0
20191016,11,32.0,46.0,42.0,38.0
20191016,12,33.0,31.0,41.0,40.0
20191016,13,32.0,26.0,41.0,56.0
20191016,14,32.0,26.0,39.0,62.0
20191016,15,37.0,33.0,42.0,63.0
20191016,16,38.0,46.0,42.0,60.0
20191016,17,38.0,59.0,39.0,54.0
20191016,18,42.0,68.0,46.0,48.0
20191016,19,42.0,61.0,51.0,49.0
20191016,20,40.0,61.0,54.0,48.0
20191016,21,35.0,64.0,54.0,46.0
20191016,22,34.0,66.0,53.0,46.0
20191016,23,34.0,69.0,53.0,45.0
20191017,0,32.0,68.0,52.0,44.0
20191017,1,34.0,61.0,50.0,43.0
20191017,2,33.0,65.0,50.0,45.0
20191017,3,32.0,63.0,48.0,47.0
20191017,4,32.0,65.0,44.0,48.0
20191017,5,31.0,66.0,44.0,51.0
20191017,6,29.0,68.0,44.0,56.0
20191017,7,30.0,68.0,45.0,56.0
20191017,8,34.0,71.0,46.0,57.0
20191017,9,36.0,73.0,46.0,57.0
20191017,10,34.0,74.0,47.0,56.0
20191017,11,31.0,72.0,48.0,54.0
20191017,12,35.0,81.0,47.0,46.0
20191017,13,38.0,78.0,46.0,48.0
20191017,14,39.0,76.0,47.0,48.0
20191017,15,38.0,77.0,47.0,50.0
20191017,16,43.0,66.0,48.0,52.0
20191017,17,46.0,71.0,46.0,47.0
20191017,18,51.0,81.0,45.0,56.0
20191017,19,51.0,81.0,50.0,59.0
20191017,20,46.0,83.0,57.0,61.0
20191017,21,41.0,82.0,56.0,59.0
20191017,22,40.0,80.0,53.0,57.0
20191017,23,42.0,78.0,50.0,48.0
20191018,0,41.0,75.0,48.0,47.0
20191018,1,40.0,74.0,47.0,56.0
20191018,2,37.0,71.0,47.0,58.0
20191018,3,33.0,70.0,47.0,55.0
20191018,4,30.0,68.0,47.0,58.0
20191018,5,29.0,64.0,47.0,57.0
20191018,6,27.0,66.0,48.0,55.0
20191018,7,30.0,55.0,48.0,55.0
20191018,8,35.0,58.0,48.0,55.0
20191018,9,33.0,69.0,49.0,55.0
20191018,10,30.0,78.0,50.0,55.0
20191018,11,28.0,85.0,52.0,55.0
20191018,12,32.0,72.0,53.0,60.0
20191018,13,35.0,65.0,54.0,79.0
20191018,14,35.0,59.0,61.0,88.0
20191018,15,37.0,64.0,64.0,83.0
20191018,16,38.0,67.0,59.0,82.0
20191018,17,41.0,60.0,53.0,73.0
20191018,18,42.0,75.0,50.0,62.0
20191018,19,41.0,93.0,51.0,62.0
20191018,20,39.0,104.0,56.0,64.0
20191018,21,39.0,113.0,58.0,67.0
20191018,22,38.0,118.0,58.0,72.0
20191018,23,41.0,117.0,58.0,73.0
20191019,0,42.0,115.0,57.0,70.0
20191019,1,42.0,111.0,57.0,71.0
20191019,2,45.0,105.0,55.0,71.0
20191019,3,46.0,101.0,53.0,70.0
20191019,4,51.0,98.0,53.0,71.0
20191019,5,52.0,95.0,52.0,70.0
20191019,6,56.0,95.0,53.0,66.0
20191019,7,62.0,100.0,54.0,63.0
20191019,8,72.0,107.0,55.0,61.0
20191019,9,72.0,128.0,56.0,59.0
20191019,10,63.0,125.0,57.0,58.0
20191019,11,42.0,138.0,57.0,59.0
20191019,12,46.0,161.0,58.0,65.0
20191019,13,41.0,181.0,70.0,80.0
20191019,14,43.0,170.0,82.0,94.0
20191019,15,48.0,182.0,85.0,98.0
20191019,16,48.0,204.0,87.0,96.0
20191019,17,46.0,210.0,75.0,88.0
20191019,18,48.0,210.0,56.0,75.0
20191019,19,47.0,212.0,52.0,72.0
20191019,20,50.0,216.0,54.0,73.0
20191019,21,54.0,215.0,69.0,69.0
20191019,22,57.0,215.0,68.0,68.0
20191019,23,61.0,179.0,66.0,64.0
20191020,0,64.0,194.0,65.0,63.0
20191020,1,68.0,205.0,64.0,64.0
20191020,2,76.0,209.0,68.0,64.0
20191020,3,77.0,217.0,68.0,67.0
20191020,4,78.0,215.0,66.0,69.0
20191020,5,82.0,206.0,69.0,69.0
20191020,6,83.0,189.0,70.0,68.0
20191020,7,85.0,175.0,66.0,68.0
20191020,8,88.0,160.0,61.0,63.0
20191020,9,81.0,158.0,59.0,56.0
20191020,10,56.0,112.0,58.0,55.0
20191020,11,49.0,115.0,57.0,55.0
20191020,12,50.0,114.0,57.0,58.0
20191020,13,46.0,130.0,64.0,69.0
20191020,14,46.0,125.0,82.0,79.0
20191020,15,50.0,114.0,92.0,84.0
20191020,16,48.0,102.0,90.0,83.0
20191020,17,48.0,83.0,86.0,80.0
20191020,18,50.0,79.0,71.0,68.0
20191020,19,53.0,80.0,60.0,57.0
20191020,20,56.0,86.0,70.0,54.0
20191020,21,57.0,86.0,74.0,52.0
20191020,22,61.0,95.0,73.0,51.0
20191020,23,64.0,65.0,75.0,51.0
20191021,0,63.0,52.0,79.0,52.0
20191021,1,65.0,38.0,80.0,51.0
20191021,2,69.0,33.0,78.0,51.0
20191021,3,72.0,33.0,77.0,52.0
20191021,4,75.0,31.0,77.0,51.0
20191021,5,79.0,39.0,76.0,54.0
20191021,6,81.0,37.0,74.0,55.0
20191021,7,76.0,34.0,74.0,56.0
20191021,8,71.0,40.0,79.0,55.0
20191021,9,60.0,38.0,83.0,54.0
20191021,10,44.0,36.0,83.0,50.0
20191021,11,41.0,32.0,76.0,53.0
20191021,12,42.0,34.0,76.0,60.0
20191021,13,45.0,35.0,91.0,72.0
20191021,14,44.0,38.0,100.0,85.0
20191021,15,41.0,44.0,105.0,79.0
20191021,16,41.0,51.0,105.0,83.0
20191021,17,45.0,59.0,101.0,71.0
20191021,18,38.0,63.0,91.0,59.0
20191021,19,40.0,66.0,77.0,57.0
20191021,20,38.0,72.0,72.0,53.0
20191021,21,36.0,74.0,76.0,52.0
20191021,22,38.0,71.0,74.0,52.0
20191021,23,40.0,68.0,69.0,50.0
20191022,0,44.0,68.0,63.0,50.0
20191022,1,47.0,67.0,61.0,53.0
20191022,2,49.0,67.0,59.0,53.0
20191022,3,42.0,65.0,58.0,51.0
20191022,4,45.0,56.0,58.0,51.0
20191022,5,51.0,53.0,62.0,59.0
20191022,6,53.0,52.0,62.0,54.0
20191022,7,57.0,54.0,63.0,54.0
20191022,8,62.0,58.0,66.0,54.0
20191022,9,57.0,62.0,67.0,51.0
20191022,10,35.0,52.0,65.0,50.0
20191022,11,35.0,53.0,65.0,51.0
20191022,12,38.0,63.0,66.0,54.0
20191022,13,41.0,69.0,92.0,56.0
20191022,14,36.0,75.0,113.0,58.0
20191022,15,41.0,83.0,115.0,59.0
20191022,16,44.0,86.0,124.0,55.0
20191022,17,47.0,86.0,118.0,47.0
20191022,18,48.0,87.0,105.0,50.0
20191022,19,51.0,91.0,81.0,48.0
20191022,20,51.0,101.0,70.0,48.0
20191022,21,53.0,104.0,63.0,46.0
20191022,22,53.0,96.0,61.0,45.0
20191022,23,57.0,91.0,56.0,46.0
20191023,0,62.0,87.0,52.0,45.0
20191023,1,59.0,84.0,50.0,45.0
20191023,2,53.0,80.0,50.0,45.0
20191023,3,48.0,78.0,52.0,44.0
20191023,4,53.0,77.0,54.0,45.0
20191023,5,58.0,79.0,60.0,46.0
20191023,6,65.0,79.0,61.0,46.0
20191023,7,73.0,82.0,62.0,45.0
20191023,8,77.0,87.0,63.0,44.0
20191023,9,76.0,95.0,63.0,40.0
20191023,10,55.0,83.0,62.0,41.0
20191023,11,57.0,104.0,61.0,42.0
20191023,12,60.0,98.0,62.0,39.0
20191023,13,52.0,104.0,95.0,47.0
20191023,14,51.0,104.0,110.0,50.0
20191023,15,44.0,87.0,129.0,52.0
20191023,16,38.0,100.0,128.0,49.0
20191023,17,43.0,115.0,118.0,47.0
20191023,18,49.0,101.0,100.0,49.0
20191023,19,50.0,107.0,85.0,51.0
20191023,20,44.0,115.0,71.0,48.0
20191023,21,44.0,130.0,73.0,46.0
20191023,22,43.0,128.0,71.0,45.0
20191023,23,41.0,130.0,73.0,45.0
20191024,0,44.0,129.0,75.0,42.0
20191024,1,44.0,136.0,77.0,40.0
20191024,2,46.0,131.0,76.0,40.0
20191024,3,44.0,126.0,69.0,41.0
20191024,4,49.0,121.0,74.0,42.0
20191024,5,48.0,128.0,71.0,43.0
20191024,6,45.0,138.0,68.0,45.0
20191024,7,44.0,141.0,68.0,49.0
20191024,8,45.0,146.0,66.0,55.0
20191024,9,42.0,182.0,65.0,57.0
